image_path,annotation_path,country,split,label,label_name,has_pothole,num_objects,num_pothole_objects,unique_object_labels,object_labels,image_width,image_height
datasets/rdd2022/Czech/train/images/Czech_002703.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002703.xml,Czech,train,0,non_pothole,0,2,0,D00|D10,D00|D10,600,600
datasets/rdd2022/India/train/images/India_007716.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007716.xml,India,train,1,pothole,1,3,1,D00|D20|D40,D20|D00|D40,720,720
datasets/rdd2022/Czech/train/images/Czech_001147.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001147.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Norway/train/images/Norway_003214.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003214.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/India/train/images/India_008344.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008344.xml,India,train,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_009114.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009114.xml,India,train,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/United_States/train/images/United_States_004120.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004120.xml,United_States,train,0,non_pothole,0,3,0,D00|D10,D10|D00|D00,640,640
datasets/rdd2022/Czech/train/images/Czech_003070.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_003070.xml,Czech,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/India/train/images/India_004917.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004917.xml,India,train,0,non_pothole,0,1,0,D00,D00,720,720
datasets/rdd2022/Japan/train/images/Japan_006340.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006340.xml,Japan,train,0,non_pothole,0,1,0,D44,D44,600,600
datasets/rdd2022/Norway/train/images/Norway_001683.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001683.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/India/train/images/India_009163.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009163.xml,India,train,1,pothole,1,3,1,D20|D40|D44,D44|D40|D20,720,720
datasets/rdd2022/Norway/train/images/Norway_007058.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007058.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_002519.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002519.xml,Japan,train,0,non_pothole,0,1,0,D50,D50,600,600
datasets/rdd2022/Japan/train/images/Japan_009539.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009539.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,540,540
datasets/rdd2022/United_States/train/images/United_States_003543.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003543.xml,United_States,train,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/Czech/train/images/Czech_003578.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_003578.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_001521.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001521.xml,China_Drone,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/Japan/train/images/Japan_007431.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007431.xml,Japan,train,0,non_pothole,0,1,0,D44,D44,600,600
datasets/rdd2022/United_States/train/images/United_States_000859.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000859.xml,United_States,train,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/Japan/train/images/Japan_008589.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008589.xml,Japan,train,0,non_pothole,0,1,0,D43,D43,600,600
datasets/rdd2022/United_States/train/images/United_States_000591.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000591.xml,United_States,train,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/Japan/train/images/Japan_007925.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007925.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/Norway/train/images/Norway_004355.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004355.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Czech/train/images/Czech_003041.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_003041.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_011759.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011759.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/Czech/train/images/Czech_000915.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_000915.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_011439.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011439.xml,Japan,train,0,non_pothole,0,3,0,D00|D20|D50,D50|D20|D00,600,600
datasets/rdd2022/Czech/train/images/Czech_002894.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002894.xml,Czech,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000883.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000883.xml,China_MotorBike,train,0,non_pothole,0,2,0,D00,D00|D00,512,512
datasets/rdd2022/India/train/images/India_005032.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005032.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006320.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006320.xml,India,train,1,pothole,1,2,1,D00|D40,D40|D00,720,720
datasets/rdd2022/United_States/train/images/United_States_004478.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004478.xml,United_States,train,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/Japan/train/images/Japan_004688.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004688.xml,Japan,train,0,non_pothole,0,3,0,D20|D44,D44|D44|D20,600,600
datasets/rdd2022/Czech/train/images/Czech_002566.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002566.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001971.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001971.xml,China_MotorBike,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/Czech/train/images/Czech_001908.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001908.xml,Czech,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/India/train/images/India_002934.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002934.xml,India,train,0,non_pothole,0,2,0,D20,D20|D20,720,720
datasets/rdd2022/India/train/images/India_007651.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007651.xml,India,train,1,pothole,1,3,2,D00|D40,D00|D40|D40,720,720
datasets/rdd2022/India/train/images/India_005611.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005611.xml,India,train,1,pothole,1,5,4,D00|D40,D40|D40|D40|D40|D00,720,720
datasets/rdd2022/Japan/train/images/Japan_003664.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003664.xml,Japan,train,1,pothole,1,7,1,D10|D40|D50,D40|D50|D50|D50|D50|D10|D10,600,600
datasets/rdd2022/Japan/train/images/Japan_003399.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003399.xml,Japan,train,1,pothole,1,2,1,D20|D40,D40|D20,600,600
datasets/rdd2022/India/train/images/India_002589.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002589.xml,India,train,0,non_pothole,0,2,0,D44,D44|D44,720,720
datasets/rdd2022/Norway/train/images/Norway_005529.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005529.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/United_States/train/images/United_States_001187.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001187.xml,United_States,train,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/Norway/train/images/Norway_006809.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006809.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Norway/train/images/Norway_003981.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003981.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_006654.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006654.xml,India,train,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_008812.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008812.xml,India,train,0,non_pothole,0,2,0,D20|D44,D20|D44,720,720
datasets/rdd2022/India/train/images/India_009247.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009247.xml,India,train,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/India/train/images/India_009682.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009682.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_001736.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001736.xml,India,train,1,pothole,1,6,3,D00|D20|D40,D40|D00|D20|D20|D40|D40,720,720
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001712.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001712.xml,China_MotorBike,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/China_Drone/train/images/China_Drone_000670.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000670.xml,China_Drone,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/Japan/train/images/Japan_006293.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006293.xml,Japan,train,1,pothole,1,1,1,D40,D40,600,600
datasets/rdd2022/India/train/images/India_003918.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003918.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_004526.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004526.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,3643,2041
datasets/rdd2022/Norway/train/images/Norway_004097.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004097.xml,Norway,train,0,non_pothole,0,2,0,D00,D00|D00,3643,2041
datasets/rdd2022/Japan/train/images/Japan_001537.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001537.xml,Japan,train,1,pothole,1,3,1,D10|D20|D40,D40|D20|D10,600,600
datasets/rdd2022/India/train/images/India_001775.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001775.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001313.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001313.xml,China_MotorBike,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/India/train/images/India_005201.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005201.xml,India,train,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/India/train/images/India_007962.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007962.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/Norway/train/images/Norway_006469.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006469.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_001649.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001649.xml,India,train,1,pothole,1,2,2,D40,D40|D40,720,720
datasets/rdd2022/India/train/images/India_009129.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009129.xml,India,train,1,pothole,1,3,3,D40,D40|D40|D40,720,720
datasets/rdd2022/India/train/images/India_009633.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009633.xml,India,train,1,pothole,1,2,1,D20|D40,D20|D40,720,720
datasets/rdd2022/India/train/images/India_007281.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007281.xml,India,train,1,pothole,1,2,1,D00|D40,D00|D40,720,720
datasets/rdd2022/Czech/train/images/Czech_001284.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001284.xml,Czech,train,1,pothole,1,3,1,D20|D40,D20|D40|D20,600,600
datasets/rdd2022/India/train/images/India_005360.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005360.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_007147.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007147.xml,India,train,1,pothole,1,8,7,D20|D40,D20|D40|D40|D40|D40|D40|D40|D40,720,720
datasets/rdd2022/Norway/train/images/Norway_002450.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002450.xml,Norway,train,0,non_pothole,0,6,0,D00,D00|D00|D00|D00|D00|D00,3643,2041
datasets/rdd2022/Norway/train/images/Norway_004601.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004601.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_003089.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003089.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/Norway/train/images/Norway_004263.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004263.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Japan/train/images/Japan_008509.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008509.xml,Japan,train,0,non_pothole,0,5,0,D10|D20,D20|D10|D10|D10|D10,540,540
datasets/rdd2022/Japan/train/images/Japan_009179.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009179.xml,Japan,train,1,pothole,1,5,3,D20|D40,D40|D40|D40|D20|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_006648.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006648.xml,Japan,train,0,non_pothole,0,4,0,D20|D43|D44,D44|D43|D20|D20,600,600
datasets/rdd2022/Norway/train/images/Norway_007252.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007252.xml,Norway,train,0,non_pothole,0,3,0,D00,D00|D00|D00,3643,2041
datasets/rdd2022/Norway/train/images/Norway_002697.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002697.xml,Norway,train,0,non_pothole,0,3,0,D00,D00|D00|D00,3650,2044
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001206.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001206.xml,China_MotorBike,train,0,non_pothole,0,3,0,D00,D00|D00|D00,512,512
datasets/rdd2022/Norway/train/images/Norway_003370.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003370.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_001017.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001017.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/India/train/images/India_002034.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002034.xml,India,train,0,non_pothole,0,1,0,D00,D00,720,720
datasets/rdd2022/Japan/train/images/Japan_001131.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001131.xml,Japan,train,1,pothole,1,4,4,D40,D40|D40|D40|D40,1024,1024
datasets/rdd2022/Japan/train/images/Japan_010771.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010771.xml,Japan,train,0,non_pothole,0,2,0,D20|D44,D44|D20,600,600
datasets/rdd2022/India/train/images/India_007185.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007185.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/Japan/train/images/Japan_006306.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006306.xml,Japan,train,0,non_pothole,0,3,0,D00,D00|D00|D00,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001925.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001925.xml,China_MotorBike,train,1,pothole,1,2,2,D40,D40|D40,512,512
datasets/rdd2022/Norway/train/images/Norway_004505.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004505.xml,Norway,train,0,non_pothole,0,25,0,D00|D10|D20,D00|D00|D00|D00|D00|D00|D00|D00|D00|D20|D00|D10|D10|D00|D00|D10|D10|D10|D00|D10|D00|D10|D00|D00|D00,3643,2041
datasets/rdd2022/Japan/train/images/Japan_002138.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002138.xml,Japan,train,0,non_pothole,0,2,0,D20|D44,D20|D44,600,600
datasets/rdd2022/Norway/train/images/Norway_003792.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003792.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_000577.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000577.xml,Japan,train,1,pothole,1,4,2,D20|D40|D44,D44|D20|D40|D40,600,600
datasets/rdd2022/Norway/train/images/Norway_007707.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007707.xml,Norway,train,1,pothole,1,1,1,D40,D40,3643,2041
datasets/rdd2022/Japan/train/images/Japan_000330.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000330.xml,Japan,train,0,non_pothole,0,1,0,D44,D44,600,600
datasets/rdd2022/Czech/train/images/Czech_000312.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_000312.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_005876.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005876.xml,Japan,train,1,pothole,1,7,5,D10|D20|D40,D40|D40|D40|D40|D40|D20|D10,540,540
datasets/rdd2022/Japan/train/images/Japan_002362.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002362.xml,Japan,train,1,pothole,1,6,4,D20|D40,D40|D40|D20|D20|D40|D40,600,600
datasets/rdd2022/Japan/train/images/Japan_006116.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006116.xml,Japan,train,0,non_pothole,0,2,0,D10|D20,D20|D10,600,600
datasets/rdd2022/Norway/train/images/Norway_002217.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002217.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Norway/train/images/Norway_002175.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002175.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,3650,2044
datasets/rdd2022/Japan/train/images/Japan_004064.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004064.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Czech/train/images/Czech_003341.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_003341.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/India/train/images/India_003917.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003917.xml,India,train,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/Japan/train/images/Japan_001815.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001815.xml,Japan,train,0,non_pothole,0,3,0,D00,D00|D00|D00,600,600
datasets/rdd2022/Japan/train/images/Japan_010925.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010925.xml,Japan,train,0,non_pothole,0,3,0,D20|D44,D44|D44|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_008477.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008477.xml,Japan,train,0,non_pothole,0,2,0,D44,D44|D44,600,600
datasets/rdd2022/India/train/images/India_007275.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007275.xml,India,train,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_005286.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005286.xml,India,train,1,pothole,1,2,2,D40,D40|D40,720,720
datasets/rdd2022/China_Drone/train/images/China_Drone_002074.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_002074.xml,China_Drone,train,0,non_pothole,0,2,0,D00,D00|D00,512,512
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001967.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001967.xml,China_MotorBike,train,0,non_pothole,0,2,0,D00,D00|D00,512,512
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000236.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000236.xml,China_MotorBike,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/Czech/train/images/Czech_003137.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_003137.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/India/train/images/India_009661.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009661.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/United_States/train/images/United_States_002434.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002434.xml,United_States,train,0,non_pothole,0,2,0,D00|D20,D20|D00,640,640
datasets/rdd2022/India/train/images/India_006519.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006519.xml,India,train,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001528.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001528.xml,China_MotorBike,train,0,non_pothole,0,2,0,D20,D20|D20,512,512
datasets/rdd2022/United_States/train/images/United_States_002082.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002082.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Norway/train/images/Norway_002766.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002766.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_004306.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004306.xml,India,train,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/Japan/train/images/Japan_005258.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005258.xml,Japan,train,0,non_pothole,0,2,0,D44,D44|D44,600,600
datasets/rdd2022/Japan/train/images/Japan_012602.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012602.xml,Japan,train,0,non_pothole,0,4,0,D10|D20|D44,D44|D44|D20|D10,600,600
datasets/rdd2022/Japan/train/images/Japan_001112.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001112.xml,Japan,train,0,non_pothole,0,4,0,D20|D44|D50,D20|D44|D50|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_005071.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005071.xml,Japan,train,1,pothole,1,3,1,D20|D40|D50,D20|D50|D40,600,600
datasets/rdd2022/India/train/images/India_006656.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006656.xml,India,train,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_005971.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005971.xml,India,train,0,non_pothole,0,2,0,D20,D20|D20,720,720
datasets/rdd2022/Norway/train/images/Norway_003392.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003392.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/China_Drone/train/images/China_Drone_002274.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_002274.xml,China_Drone,train,0,non_pothole,0,1,0,D20,D20,512,512
datasets/rdd2022/Japan/train/images/Japan_009960.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009960.xml,Japan,train,1,pothole,1,3,1,D40|D50,D40|D50|D50,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001735.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001735.xml,China_MotorBike,train,1,pothole,1,5,1,D00|D20|D40|Repair,Repair|D20|D20|D40|D00,512,512
datasets/rdd2022/Norway/train/images/Norway_005045.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005045.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Japan/train/images/Japan_001481.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001481.xml,Japan,train,0,non_pothole,0,1,0,D43,D43,600,600
datasets/rdd2022/Japan/train/images/Japan_010544.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010544.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/India/train/images/India_009017.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009017.xml,India,train,1,pothole,1,3,3,D40,D40|D40|D40,720,720
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000804.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000804.xml,China_MotorBike,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/Japan/train/images/Japan_000464.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000464.xml,Japan,train,0,non_pothole,0,4,0,D00|D10|D20|D44,D00|D44|D20|D10,600,600
datasets/rdd2022/Norway/train/images/Norway_002604.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002604.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/China_Drone/train/images/China_Drone_001501.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001501.xml,China_Drone,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/Japan/train/images/Japan_010030.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010030.xml,Japan,train,0,non_pothole,0,1,0,D10,D10,600,600
datasets/rdd2022/United_States/train/images/United_States_003391.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003391.xml,United_States,train,0,non_pothole,0,5,0,D00,D00|D00|D00|D00|D00,640,640
datasets/rdd2022/Japan/train/images/Japan_007682.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007682.xml,Japan,train,0,non_pothole,0,2,0,D44,D44|D44,600,600
datasets/rdd2022/United_States/train/images/United_States_004137.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004137.xml,United_States,train,0,non_pothole,0,3,0,D00|D10,D00|D00|D10,640,640
datasets/rdd2022/Norway/train/images/Norway_002553.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002553.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_003513.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003513.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Norway/train/images/Norway_002177.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002177.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
