image_path,annotation_path,country,split,label,label_name,has_pothole,num_objects,num_pothole_objects,unique_object_labels,object_labels,image_width,image_height
datasets/rdd2022/China_Drone/train/images/China_Drone_002235.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_002235.xml,China_Drone,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/Japan/train/images/Japan_006442.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006442.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/United_States/train/images/United_States_002210.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002210.xml,United_States,train,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/India/train/images/India_003042.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003042.xml,India,train,1,pothole,1,2,1,D20|D40,D20|D40,720,720
datasets/rdd2022/Czech/train/images/Czech_001307.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001307.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/India/train/images/India_007332.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007332.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_000148.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000148.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_005388.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005388.xml,Japan,train,0,non_pothole,0,1,0,D44,D44,600,600
datasets/rdd2022/India/train/images/India_009406.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009406.xml,India,train,1,pothole,1,2,2,D40,D40|D40,720,720
datasets/rdd2022/Norway/train/images/Norway_005035.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005035.xml,Norway,train,0,non_pothole,0,2,0,D00,D00|D00,3650,2044
datasets/rdd2022/Czech/train/images/Czech_002555.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002555.xml,Czech,train,0,non_pothole,0,1,0,D10,D10,600,600
datasets/rdd2022/Norway/train/images/Norway_002801.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002801.xml,Norway,train,0,non_pothole,0,0,0,,,3650,2044
datasets/rdd2022/India/train/images/India_005622.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005622.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/United_States/train/images/United_States_000044.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000044.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Japan/train/images/Japan_002303.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002303.xml,Japan,train,0,non_pothole,0,2,0,D20|D44,D44|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_000711.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000711.xml,Japan,train,0,non_pothole,0,3,0,D10|D44|D50,D44|D50|D10,600,600
datasets/rdd2022/United_States/train/images/United_States_000257.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000257.xml,United_States,train,0,non_pothole,0,2,0,D20,D20|D20,640,640
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001486.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001486.xml,China_MotorBike,train,0,non_pothole,0,2,0,D00|D10,D10|D00,512,512
datasets/rdd2022/United_States/train/images/United_States_004185.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004185.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Japan/train/images/Japan_005024.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005024.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_002130.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002130.xml,Japan,train,0,non_pothole,0,1,0,D50,D50,600,600
datasets/rdd2022/Japan/train/images/Japan_012460.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012460.xml,Japan,train,0,non_pothole,0,1,0,D44,D44,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000304.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000304.xml,China_MotorBike,train,1,pothole,1,2,2,D40,D40|D40,512,512
datasets/rdd2022/Norway/train/images/Norway_007298.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007298.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_003833.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003833.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/India/train/images/India_009704.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009704.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/China_Drone/train/images/China_Drone_000146.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000146.xml,China_Drone,train,0,non_pothole,0,1,0,Repair,Repair,512,512
datasets/rdd2022/United_States/train/images/United_States_004344.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004344.xml,United_States,train,1,pothole,1,1,1,D40,D40,640,640
datasets/rdd2022/Japan/train/images/Japan_000613.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000613.xml,Japan,train,0,non_pothole,0,3,0,D00|D44,D44|D00|D00,600,600
datasets/rdd2022/Norway/train/images/Norway_002134.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002134.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_004234.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004234.xml,Japan,train,1,pothole,1,1,1,D40,D40,1024,1024
datasets/rdd2022/United_States/train/images/United_States_003125.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003125.xml,United_States,train,0,non_pothole,0,1,0,D20,D20,640,640
datasets/rdd2022/Japan/train/images/Japan_009052.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009052.xml,Japan,train,0,non_pothole,0,1,0,D44,D44,600,600
datasets/rdd2022/Norway/train/images/Norway_004216.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004216.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Norway/train/images/Norway_001848.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001848.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_003520.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003520.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_003561.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003561.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_003646.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_003646.xml,Japan,train,1,pothole,1,2,1,D20|D40,D40|D20,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001430.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001430.xml,China_MotorBike,train,0,non_pothole,0,1,0,D20,D20,512,512
datasets/rdd2022/India/train/images/India_000495.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000495.xml,India,train,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/China_Drone/train/images/China_Drone_002377.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_002377.xml,China_Drone,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/Norway/train/images/Norway_003458.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003458.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,4040,2035
datasets/rdd2022/Czech/train/images/Czech_003585.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_003585.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/United_States/train/images/United_States_000267.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000267.xml,United_States,train,0,non_pothole,0,2,0,D10,D10|D10,640,640
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000900.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000900.xml,China_MotorBike,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/India/train/images/India_009403.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009403.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_008376.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008376.xml,Japan,train,1,pothole,1,1,1,D40,D40,1024,1024
datasets/rdd2022/Japan/train/images/Japan_011629.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011629.xml,Japan,train,0,non_pothole,0,4,0,D00|D10,D00|D00|D10|D10,600,600
datasets/rdd2022/Norway/train/images/Norway_000630.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000630.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_000603.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000603.xml,Norway,train,0,non_pothole,0,10,0,D00|D10|D20,D20|D20|D20|D00|D10|D00|D00|D00|D00|D00,3643,2041
datasets/rdd2022/India/train/images/India_006987.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006987.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/United_States/train/images/United_States_004375.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004375.xml,United_States,train,0,non_pothole,0,5,0,D00|D10,D00|D00|D10|D00|D00,640,640
datasets/rdd2022/Norway/train/images/Norway_007928.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007928.xml,Norway,train,0,non_pothole,0,1,0,D10,D10,3643,2041
datasets/rdd2022/United_States/train/images/United_States_003244.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003244.xml,United_States,train,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/Norway/train/images/Norway_000801.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000801.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,3643,2041
datasets/rdd2022/India/train/images/India_000511.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000511.xml,India,train,0,non_pothole,0,2,0,D00,D00|D00,720,720
datasets/rdd2022/Norway/train/images/Norway_007459.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007459.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_005955.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005955.xml,Norway,train,0,non_pothole,0,15,0,D00,D00|D00|D00|D00|D00|D00|D00|D00|D00|D00|D00|D00|D00|D00|D00,3643,2041
datasets/rdd2022/Norway/train/images/Norway_005872.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005872.xml,Norway,train,0,non_pothole,0,4,0,D00|D10,D10|D10|D00|D00,3643,2041
datasets/rdd2022/Norway/train/images/Norway_003973.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003973.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Czech/train/images/Czech_002681.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002681.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Norway/train/images/Norway_003670.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003670.xml,Norway,train,0,non_pothole,0,6,0,D00|D10|D20,D20|D00|D00|D10|D00|D20,3643,2041
datasets/rdd2022/India/train/images/India_003232.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003232.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_003066.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003066.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000732.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000732.xml,China_MotorBike,train,0,non_pothole,0,3,0,D00|D20,D20|D00|D20,512,512
datasets/rdd2022/Norway/train/images/Norway_006396.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006396.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_005446.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005446.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/Norway/train/images/Norway_004117.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004117.xml,Norway,train,0,non_pothole,0,0,0,,,3650,2044
datasets/rdd2022/Norway/train/images/Norway_002479.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002479.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_007637.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007637.xml,Norway,train,1,pothole,1,5,3,D00|D20|D40,D20|D40|D40|D40|D00,4040,2035
datasets/rdd2022/India/train/images/India_002400.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002400.xml,India,train,0,non_pothole,0,2,0,D00,D00|D00,720,720
datasets/rdd2022/China_Drone/train/images/China_Drone_000945.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000945.xml,China_Drone,train,0,non_pothole,0,4,0,D00|D10,D10|D10|D00|D00,512,512
datasets/rdd2022/India/train/images/India_001845.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001845.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_004049.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004049.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/United_States/train/images/United_States_003311.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003311.xml,United_States,train,0,non_pothole,0,3,0,D10,D10|D10|D10,640,640
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001644.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001644.xml,China_MotorBike,train,0,non_pothole,0,6,0,D00|D10|Repair,D10|D00|D00|D00|D00|Repair,512,512
datasets/rdd2022/India/train/images/India_004047.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004047.xml,India,train,1,pothole,1,7,7,D40,D40|D40|D40|D40|D40|D40|D40,720,720
datasets/rdd2022/Norway/train/images/Norway_002526.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002526.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_005779.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005779.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,4040,2035
datasets/rdd2022/Japan/train/images/Japan_006131.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006131.xml,Japan,train,0,non_pothole,0,2,0,D00|D44,D44|D00,600,600
datasets/rdd2022/Japan/train/images/Japan_002343.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002343.xml,Japan,train,0,non_pothole,0,2,0,D44|D50,D50|D44,600,600
datasets/rdd2022/Japan/train/images/Japan_012071.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012071.xml,Japan,train,0,non_pothole,0,4,0,D00|D10,D10|D10|D00|D00,600,600
datasets/rdd2022/Norway/train/images/Norway_001968.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001968.xml,Norway,train,0,non_pothole,0,2,0,D00,D00|D00,3643,2041
datasets/rdd2022/United_States/train/images/United_States_001243.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001243.xml,United_States,train,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/India/train/images/India_006476.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006476.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000408.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000408.xml,China_MotorBike,train,1,pothole,1,1,1,D40,D40,512,512
datasets/rdd2022/Japan/train/images/Japan_007643.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007643.xml,Japan,train,0,non_pothole,0,3,0,D00|D44,D44|D00|D00,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001869.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001869.xml,China_MotorBike,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/Norway/train/images/Norway_004470.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004470.xml,Norway,train,0,non_pothole,0,5,0,D00|D10,D00|D00|D00|D10|D00,3643,2041
datasets/rdd2022/United_States/train/images/United_States_004804.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004804.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Japan/train/images/Japan_009609.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009609.xml,Japan,train,0,non_pothole,0,2,0,D00|D44,D44|D00,600,600
datasets/rdd2022/United_States/train/images/United_States_000975.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000975.xml,United_States,train,0,non_pothole,0,4,0,D00|D10|D20,D10|D00|D20|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_001642.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001642.xml,United_States,train,0,non_pothole,0,3,0,D00,D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_001020.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001020.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Japan/train/images/Japan_000528.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000528.xml,Japan,train,0,non_pothole,0,4,0,D00|D20|D44,D00|D44|D00|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_001249.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001249.xml,Japan,train,0,non_pothole,0,4,0,D00|D44,D44|D00|D00|D00,600,600
datasets/rdd2022/Japan/train/images/Japan_009644.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009644.xml,Japan,train,1,pothole,1,3,1,D20|D40|D50,D40|D20|D50,600,600
datasets/rdd2022/Norway/train/images/Norway_001933.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001933.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,3650,2044
datasets/rdd2022/India/train/images/India_008698.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008698.xml,India,train,1,pothole,1,3,1,D20|D40|D44,D44|D20|D40,720,720
datasets/rdd2022/Norway/train/images/Norway_002453.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002453.xml,Norway,train,1,pothole,1,5,4,D00|D40,D40|D40|D40|D00|D40,3643,2041
datasets/rdd2022/Japan/train/images/Japan_010055.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010055.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/Czech/train/images/Czech_003580.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_003580.xml,Czech,train,1,pothole,1,2,1,D20|D40,D20|D40,600,600
datasets/rdd2022/Japan/train/images/Japan_002063.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002063.xml,Japan,train,0,non_pothole,0,2,0,D00|D44,D44|D00,600,600
datasets/rdd2022/India/train/images/India_006826.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006826.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_004253.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004253.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_004919.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004919.xml,India,train,0,non_pothole,0,1,0,D00,D00,720,720
datasets/rdd2022/Norway/train/images/Norway_004101.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004101.xml,Norway,train,1,pothole,1,6,1,D00|D10|D40,D00|D00|D00|D10|D00|D40,3643,2041
datasets/rdd2022/Japan/train/images/Japan_007439.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007439.xml,Japan,train,0,non_pothole,0,3,0,D00|D20|D44,D44|D20|D00,600,600
datasets/rdd2022/Japan/train/images/Japan_012613.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012613.xml,Japan,train,0,non_pothole,0,4,0,D20|D44|D50,D44|D20|D20|D50,600,600
datasets/rdd2022/Norway/train/images/Norway_001980.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001980.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_010121.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010121.xml,Japan,train,0,non_pothole,0,7,0,D00|D10|D44,D44|D00|D00|D00|D00|D00|D10,600,600
datasets/rdd2022/Norway/train/images/Norway_005261.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005261.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_011237.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011237.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/Norway/train/images/Norway_001195.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001195.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_001649.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001649.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Japan/train/images/Japan_006985.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006985.xml,Japan,train,0,non_pothole,0,3,0,D00|D20,D00|D20|D00,600,600
datasets/rdd2022/Japan/train/images/Japan_008215.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008215.xml,Japan,train,0,non_pothole,0,4,0,D20,D20|D20|D20|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_010562.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010562.xml,Japan,train,1,pothole,1,7,3,D00|D20|D40|D50,D40|D40|D40|D20|D50|D00|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_004593.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_004593.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/Norway/train/images/Norway_004986.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004986.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/Norway/train/images/Norway_003465.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003465.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/India/train/images/India_006884.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006884.xml,India,train,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/Japan/train/images/Japan_008708.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008708.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001927.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001927.xml,China_MotorBike,train,0,non_pothole,0,2,0,D00,D00|D00,512,512
datasets/rdd2022/Norway/train/images/Norway_003005.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_003005.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Norway/train/images/Norway_002188.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002188.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/China_Drone/train/images/China_Drone_001643.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001643.xml,China_Drone,train,0,non_pothole,0,1,0,D10,D10,512,512
datasets/rdd2022/Japan/train/images/Japan_009484.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009484.xml,Japan,train,1,pothole,1,2,2,D40,D40|D40,1024,1024
datasets/rdd2022/Japan/train/images/Japan_007366.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007366.xml,Japan,train,0,non_pothole,0,2,0,D20,D20|D20,540,540
datasets/rdd2022/United_States/train/images/United_States_001876.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001876.xml,United_States,train,0,non_pothole,0,3,0,D00,D00|D00|D00,640,640
datasets/rdd2022/Japan/train/images/Japan_005629.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005629.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/Czech/train/images/Czech_001110.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001110.xml,Czech,train,0,non_pothole,0,1,0,D10,D10,600,600
datasets/rdd2022/United_States/train/images/United_States_002246.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002246.xml,United_States,train,0,non_pothole,0,4,0,D00|D10,D10|D00|D00|D00,640,640
datasets/rdd2022/Japan/train/images/Japan_005172.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005172.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/Norway/train/images/Norway_007727.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007727.xml,Norway,train,0,non_pothole,0,0,0,,,3650,2044
datasets/rdd2022/Norway/train/images/Norway_001306.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001306.xml,Norway,train,0,non_pothole,0,5,0,D00|D10,D00|D10|D00|D00|D00,3643,2041
datasets/rdd2022/India/train/images/India_004066.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004066.xml,India,train,0,non_pothole,0,5,0,D00|D20,D00|D00|D00|D00|D20,720,720
datasets/rdd2022/India/train/images/India_009089.jpg,datasets/rdd2022/India/train/annotations/xmls/India_009089.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001610.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001610.xml,China_MotorBike,train,1,pothole,1,14,3,D00|D10|D20|D40|Repair,Repair|D10|D00|D00|D40|D10|D00|D10|D00|D10|D40|D20|D40|D00,512,512
datasets/rdd2022/India/train/images/India_005755.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005755.xml,India,train,1,pothole,1,2,1,D20|D40,D20|D40,720,720
datasets/rdd2022/Japan/train/images/Japan_011286.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011286.xml,Japan,train,0,non_pothole,0,4,0,D20|D44,D44|D20|D44|D44,600,600
datasets/rdd2022/Norway/train/images/Norway_007831.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007831.xml,Norway,train,0,non_pothole,0,2,0,D00,D00|D00,3650,2044
datasets/rdd2022/Japan/train/images/Japan_000348.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000348.xml,Japan,train,1,pothole,1,3,1,D20|D40|D50,D40|D20|D50,600,600
