image_path,annotation_path,country,split,label,label_name,has_pothole,num_objects,num_pothole_objects,unique_object_labels,object_labels,image_width,image_height
datasets/rdd2022/United_States/train/images/United_States_003096.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003096.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003099.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003099.xml,United_States,test,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003103.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003103.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003104.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003104.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003111.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003111.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003113.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003113.xml,United_States,test,0,non_pothole,0,2,0,D00|D20,D20|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003117.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003117.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003120.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003120.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003128.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003128.xml,United_States,test,0,non_pothole,0,4,0,D00|D10,D10|D10|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003129.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003129.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003139.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003139.xml,United_States,test,0,non_pothole,0,1,0,D20,D20,640,640
datasets/rdd2022/United_States/train/images/United_States_003140.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003140.xml,United_States,test,0,non_pothole,0,4,0,D00|D10,D10|D10|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003160.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003160.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003166.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003166.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003168.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003168.xml,United_States,test,0,non_pothole,0,1,0,D20,D20,640,640
datasets/rdd2022/United_States/train/images/United_States_003170.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003170.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003178.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003178.xml,United_States,test,0,non_pothole,0,3,0,D00,D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003180.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003180.xml,United_States,test,0,non_pothole,0,3,0,D10|D20,D20|D20|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003194.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003194.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003195.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003195.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003196.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003196.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003197.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003197.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003199.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003199.xml,United_States,test,0,non_pothole,0,4,0,D00|D10,D10|D10|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003201.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003201.xml,United_States,test,0,non_pothole,0,5,0,D00|D10,D10|D00|D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003203.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003203.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003219.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003219.xml,United_States,test,0,non_pothole,0,3,0,D00|D10|D20,D20|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003221.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003221.xml,United_States,test,0,non_pothole,0,4,0,D00,D00|D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003223.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003223.xml,United_States,test,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003224.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003224.xml,United_States,test,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003233.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003233.xml,United_States,test,0,non_pothole,0,5,0,D00|D10,D10|D00|D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003241.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003241.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003247.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003247.xml,United_States,test,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003250.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003250.xml,United_States,test,0,non_pothole,0,4,0,D00,D00|D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003252.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003252.xml,United_States,test,0,non_pothole,0,4,0,D00|D10|D20,D20|D00|D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003253.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003253.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003256.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003256.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003257.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003257.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003263.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003263.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D10|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003266.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003266.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D10|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003285.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003285.xml,United_States,test,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003289.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003289.xml,United_States,test,0,non_pothole,0,3,0,D00,D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003318.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003318.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003329.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003329.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D00|D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003332.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003332.xml,United_States,test,1,pothole,1,1,1,D40,D40,640,640
datasets/rdd2022/United_States/train/images/United_States_003334.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003334.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003338.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003338.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003339.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003339.xml,United_States,test,0,non_pothole,0,4,0,D00|D10,D10|D00|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003353.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003353.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003360.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003360.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D00|D10|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003371.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003371.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003377.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003377.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003381.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003381.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003396.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003396.xml,United_States,test,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003397.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003397.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003399.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003399.xml,United_States,test,0,non_pothole,0,3,0,D00,D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003403.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003403.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003405.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003405.xml,United_States,test,0,non_pothole,0,4,0,D00|D10,D00|D10|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003421.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003421.xml,United_States,test,0,non_pothole,0,3,0,D00|D20,D00|D00|D20,640,640
datasets/rdd2022/United_States/train/images/United_States_003423.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003423.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D00|D10|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003426.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003426.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D00|D10|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003429.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003429.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003453.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003453.xml,United_States,test,0,non_pothole,0,5,0,D00|D10,D00|D10|D00|D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003481.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003481.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003492.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003492.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003498.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003498.xml,United_States,test,0,non_pothole,0,3,0,D00,D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003503.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003503.xml,United_States,test,0,non_pothole,0,6,0,D00|D10,D00|D10|D10|D10|D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003504.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003504.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D00|D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003521.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003521.xml,United_States,test,0,non_pothole,0,8,0,D00|D10,D10|D10|D10|D00|D10|D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003523.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003523.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003526.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003526.xml,United_States,test,1,pothole,1,2,1,D00|D40,D40|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003530.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003530.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D00|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003532.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003532.xml,United_States,test,0,non_pothole,0,4,0,D00|D20,D00|D20|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003535.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003535.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003537.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003537.xml,United_States,test,0,non_pothole,0,2,0,D10|D20,D20|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003548.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003548.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003549.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003549.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003550.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003550.xml,United_States,test,0,non_pothole,0,4,0,D00,D00|D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003555.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003555.xml,United_States,test,1,pothole,1,2,1,D00|D40,D40|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003557.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003557.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003562.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003562.xml,United_States,test,0,non_pothole,0,3,0,D10,D10|D10|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003571.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003571.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003576.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003576.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003583.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003583.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003586.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003586.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003596.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003596.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003606.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003606.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003612.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003612.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003614.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003614.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D10|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003615.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003615.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003623.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003623.xml,United_States,test,0,non_pothole,0,5,0,D00|D10|D20,D00|D20|D00|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003643.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003643.xml,United_States,test,0,non_pothole,0,6,0,D00|D10,D10|D00|D00|D00|D10|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003646.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003646.xml,United_States,test,0,non_pothole,0,5,0,D00|D10,D00|D00|D00|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003651.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003651.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003655.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003655.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003676.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003676.xml,United_States,test,0,non_pothole,0,5,0,D00|D10,D00|D00|D00|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003685.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003685.xml,United_States,test,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003688.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003688.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003702.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003702.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003703.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003703.xml,United_States,test,0,non_pothole,0,5,0,D00|D10,D10|D00|D00|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003707.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003707.xml,United_States,test,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003714.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003714.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003723.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003723.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003724.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003724.xml,United_States,test,1,pothole,1,4,1,D00|D10|D40,D00|D40|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003729.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003729.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003730.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003730.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003744.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003744.xml,United_States,test,0,non_pothole,0,5,0,D10|D20,D10|D20|D10|D10|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003780.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003780.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003782.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003782.xml,United_States,test,0,non_pothole,0,4,0,D00|D20,D00|D20|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003794.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003794.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003796.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003796.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003799.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003799.xml,United_States,test,0,non_pothole,0,5,0,D00|D10,D10|D10|D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003807.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003807.xml,United_States,test,0,non_pothole,0,5,0,D00|D10,D00|D10|D10|D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003809.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003809.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003821.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003821.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D00|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003823.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003823.xml,United_States,test,0,non_pothole,0,5,0,D00|D10,D00|D00|D10|D10|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003834.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003834.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003855.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003855.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003860.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003860.xml,United_States,test,0,non_pothole,0,5,0,D00|D10,D00|D00|D00|D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003870.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003870.xml,United_States,test,0,non_pothole,0,3,0,D00,D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003883.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003883.xml,United_States,test,0,non_pothole,0,4,0,D00|D10|D20,D10|D00|D20|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003905.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003905.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003912.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003912.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D10|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003916.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003916.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003917.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003917.xml,United_States,test,0,non_pothole,0,4,0,D00|D10,D00|D00|D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003936.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003936.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003939.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003939.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003941.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003941.xml,United_States,test,0,non_pothole,0,4,0,D00|D10,D00|D10|D10|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003943.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003943.xml,United_States,test,0,non_pothole,0,3,0,D20,D20|D20|D20,640,640
datasets/rdd2022/United_States/train/images/United_States_003945.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003945.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003946.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003946.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003950.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003950.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003952.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003952.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003956.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003956.xml,United_States,test,0,non_pothole,0,4,0,D00|D10,D00|D10|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003964.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003964.xml,United_States,test,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003967.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003967.xml,United_States,test,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003968.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003968.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003976.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003976.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003977.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003977.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D00|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003978.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003978.xml,United_States,test,0,non_pothole,0,4,0,D00|D10,D00|D10|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003982.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003982.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003986.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003986.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
